<open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1716400260000,3746.42272727,3746.42272727,3742.31818182,3743.71613636,0,1716400319999,0,60,0,0,0
1716400320000,3743.51522727,3745.95590909,3743.38954545,3743.66136364,0,1716400379999,0,60,0,0,0
1716400380000,3744.00613636,3745.04227273,3741.96386364,3742.98704545,0,1716400439999,0,60,0,0,0
1716400440000,3742.96318182,3743.54409091,3740.11113636,3743.29659091,0,1716400499999,0,60,0,0,0
1716400500000,3743.33340909,3744.25386364,3742.00045455,3744.10272727,0,1716400559999,0,60,0,0,0
1716400560000,3744.09522727,3744.09522727,3738.57250000,3741.05136364,0,1716400619999,0,60,0,0,0
1716400620000,3741.16386364,3742.08000000,3738.97909091,3739.01727273,0,1716400679999,0,60,0,0,0
1716400680000,3739.00931818,3739.96386364,3735.08250000,3739.02886364,0,1716400739999,0,60,0,0,0
1716400740000,3739.05863636,3741.33500000,3738.06272727,3740.96772727,0,1716400799999,0,60,0,0,0
1716400800000,3740.60727273,3740.60727273,3731.53795455,3740.00863636,0,1716400859999,0,60,0,0,0
1716400860000,3739.66681818,3743.54227273,3738.89818182,3740.65318182,0,1716400919999,0,60,0,0,0
1716400920000,3740.66113636,3740.70750000,3710.00272727,3710.00272727,0,1716400979999,0,60,0,0,0
1716400980000,3712.94022727,3723.38136364,3712.94022727,3723.13772727,0,1716401039999,0,60,0,0,0
1716401040000,3724.37931818,3728.14545455,3721.64909091,3728.01409091,0,1716401099999,0,60,0,0,0
1716401100000,3729.09500000,3734.65000000,3727.85886364,3728.23318182,0,1716401159999,0,60,0,0,0
1716401160000,3728.26159091,3729.48818182,3722.24590909,3724.58750000,0,1716401219999,0,60,0,0,0
1716401220000,3724.78386364,3727.26204545,3721.78477273,3723.41090909,0,1716401279999,0,60,0,0,0
1716401280000,3723.48590909,3724.47500000,3721.52590909,3722.55795455,0,1716401339999,0,60,0,0,0
1716401340000,3722.92000000,3724.85363636,3722.56636364,3724.85363636,0,1716401399999,0,60,0,0,0
1716401400000,3724.87613636,3725.53500000,3722.52090909,3725.53500000,0,1716401459999,0,60,0,0,0
1716401460000,3725.59386364,3726.53636364,3723.27727273,3725.20204545,0,1716401519999,0,60,0,0,0
1716401520000,3725.26477273,3727.99409091,3724.69409091,3727.99409091,0,1716401579999,0,60,0,0,0
1716401580000,3728.16750000,3728.53818182,3726.18545455,3727.29704545,0,1716401639999,0,60,0,0,0
1716401640000,3727.28136364,3728.43136364,3725.94704545,3726.45022727,0,1716401699999,0,60,0,0,0
1716401700000,3726.44113636,3729.20386364,3724.84386364,3726.92636364,0,1716401759999,0,60,0,0,0
1716401760000,3726.94318182,3726.94318182,3721.95568182,3723.37363636,0,1716401819999,0,60,0,0,0
1716401820000,3723.32931818,3724.68386364,3719.45409091,3723.51454545,0,1716401879999,0,60,0,0,0
1716401880000,3723.87295455,3723.90840909,3721.57840909,3722.45500000,0,1716401939999,0,60,0,0,0
1716401940000,3722.08340909,3722.25045455,3718.94772727,3720.30818182,0,1716401999999,0,60,0,0,0
1716402000000,3720.29681818,3722.68659091,3719.72136364,3719.72136364,0,1716402059999,0,60,0,0,0
1716402060000,3719.52704545,3719.52704545,3704.42795455,3705.78318182,0,1716402119999,0,60,0,0,0
1716402120000,3704.64159091,3711.56159091,3701.13772727,3708.93727273,0,1716402179999,0,60,0,0,0
1716402180000,3708.02863636,3712.38659091,3706.87409091,3708.11659091,0,1716402239999,0,60,0,0,0
1716402240000,3708.02909091,3711.61159091,3707.61454545,3711.06522727,0,1716402299999,0,60,0,0,0
1716402300000,3711.09409091,3715.92340909,3711.05522727,3715.06954545,0,1716402359999,0,60,0,0,0
1716402360000,3715.02681818,3715.95295455,3712.04590909,3712.04590909,0,1716402419999,0,60,0,0,0
1716402420000,3711.91818182,3715.85363636,3710.83477273,3715.71590909,0,1716402479999,0,60,0,0,0
1716402480000,3715.81613636,3715.85136364,3713.86159091,3715.42613636,0,1716402539999,0,60,0,0,0
1716402540000,3714.87318182,3715.87431818,3713.50227273,3713.79318182,0,1716402599999,0,60,0,0,0
1716402600000,3713.88750000,3718.55090909,3713.50068182,3718.21318182,0,1716402659999,0,60,0,0,0
1716402660000,3718.49431818,3720.51704545,3716.78295455,3716.84681818,0,1716402719999,0,60,0,0,0
1716402720000,3716.85545455,3718.85022727,3714.88000000,3718.85022727,0,1716402779999,0,60,0,0,0
1716402780000,3718.94795455,3721.83272727,3718.40727273,3720.75613636,0,1716402839999,0,60,0,0,0
1716402840000,3720.84181818,3721.41522727,3720.18795455,3721.41522727,0,1716402899999,0,60,0,0,0
1716402900000,3721.41068182,3721.70772727,3717.65477273,3720.85886364,0,1716402959999,0,60,0,0,0
1716402960000,3720.85909091,3720.85909091,3708.53818182,3708.53818182,0,1716403019999,0,60,0,0,0
1716403020000,3707.65840909,3708.46590909,3702.51886364,3706.84931818,0,1716403079999,0,60,0,0,0
1716403080000,3706.88159091,3717.08954545,3705.22250000,3715.29136364,0,1716403139999,0,60,0,0,0
1716403140000,3715.53431818,3722.17681818,3715.53431818,3718.76386364,0,1716403199999,0,60,0,0,0
1716403200000,3718.78090909,3720.27000000,3717.31159091,3717.31159091,0,1716403259999,0,60,0,0,0
1716403260000,3717.48409091,3720.46500000,3717.11840909,3719.65931818,0,1716403319999,0,60,0,0,0
1716403320000,3719.71659091,3720.88977273,3718.99090909,3718.99090909,0,1716403379999,0,60,0,0,0
1716403380000,3718.63409091,3720.67431818,3716.38181818,3719.42500000,0,1716403439999,0,60,0,0,0
1716403440000,3719.51409091,3721.02613636,3719.42204545,3720.61522727,0,1716403499999,0,60,0,0,0
1716403500000,3720.64090909,3726.11590909,3720.55568182,3726.11590909,0,1716403559999,0,60,0,0,0
1716403560000,3726.09545455,3730.32772727,3725.46045455,3727.28886364,0,1716403619999,0,60,0,0,0
1716403620000,3727.27431818,3734.40522727,3727.27022727,3733.12613636,0,1716403679999,0,60,0,0,0
1716403680000,3733.01363636,3734.60045455,3731.89636364,3732.63431818,0,1716403739999,0,60,0,0,0
1716403740000,3732.57909091,3733.53681818,3728.80727273,3728.87795455,0,1716403799999,0,60,0,0,0
1716403800000,3728.75500000,3731.18818182,3728.02681818,3731.18818182,0,1716403859999,0,60,0,0,0
1716403860000,3731.18772727,3731.54022727,3727.52863636,3727.52863636,0,1716403919999,0,60,0,0,0
1716403920000,3727.39295455,3730.13886364,3727.39295455,3729.66613636,0,1716403979999,0,60,0,0,0
1716403980000,3729.64159091,3730.06409091,3728.74022727,3729.99045455,0,1716404039999,0,60,0,0,0
1716404040000,3729.89159091,3731.21090909,3729.89159091,3730.90954545,0,1716404099999,0,60,0,0,0
1716404100000,3731.01772727,3733.31954545,3731.01772727,3731.51613636,0,1716404159999,0,60,0,0,0
1716404160000,3731.48204545,3733.59500000,3731.48204545,3732.84340909,0,1716404219999,0,60,0,0,0
1716404220000,3732.78909091,3733.93113636,3732.22704545,3732.44022727,0,1716404279999,0,60,0,0,0
1716404280000,3732.42772727,3734.04159091,3732.24022727,3732.24022727,0,1716404339999,0,60,0,0,0
1716404340000,3732.23568182,3734.01340909,3732.23568182,3733.36500000,0,1716404399999,0,60,0,0,0
1716404400000,3733.36500000,3733.36500000,3732.02818182,3732.02818182,0,1716404459999,0,60,0,0,0
1716404460000,3732.02818182,3732.02818182,3729.12545455,3729.26113636,0,1716404519999,0,60,0,0,0
1716404520000,3729.26568182,3733.80000000,3728.14113636,3733.80000000,0,1716404579999,0,60,0,0,0
1716404580000,3735.11727273,3736.60409091,3731.70750000,3731.72454545,0,1716404639999,0,60,0,0,0
1716404640000,3731.71818182,3734.98272727,3730.68454545,3734.97750000,0,1716404699999,0,60,0,0,0
1716404700000,3734.97181818,3734.98136364,3732.47681818,3732.75795455,0,1716404759999,0,60,0,0,0
1716404760000,3732.75545455,3732.75545455,3729.42000000,3732.32045455,0,1716404819999,0,60,0,0,0
1716404820000,3732.09772727,3734.08386364,3731.72590909,3733.84409091,0,1716404879999,0,60,0,0,0
1716404880000,3733.85227273,3740.14318182,3733.85227273,3739.54659091,0,1716404939999,0,60,0,0,0
1716404940000,3739.95886364,3740.03227273,3737.81136364,3738.92204545,0,1716404999999,0,60,0,0,0
1716405000000,3738.90000000,3739.12000000,3733.34272727,3733.35090909,0,1716405059999,0,60,0,0,0
1716405060000,3733.59227273,3733.72772727,3722.42863636,3724.25227273,0,1716405119999,0,60,0,0,0
1716405120000,3724.25613636,3728.86363636,3724.03181818,3727.41318182,0,1716405179999,0,60,0,0,0
1716405180000,3727.66590909,3731.14454545,3726.97409091,3728.31159091,0,1716405239999,0,60,0,0,0
1716405240000,3728.39909091,3729.12454545,3727.34477273,3727.57159091,0,1716405299999,0,60,0,0,0
1716405300000,3727.55818182,3730.51522727,3725.37727273,3729.49954545,0,1716405359999,0,60,0,0,0
1716405360000,3729.71159091,3731.30931818,3728.50681818,3731.24886364,0,1716405419999,0,60,0,0,0
1716405420000,3731.22181818,3732.51250000,3731.13431818,3731.81318182,0,1716405479999,0,60,0,0,0
1716405480000,3731.71772727,3732.03318182,3728.66227273,3729.10386364,0,1716405539999,0,60,0,0,0
1716405540000,3729.00772727,3729.00772727,3725.40909091,3727.73977273,0,1716405599999,0,60,0,0,0
1716405600000,3727.72840909,3734.04431818,3727.72840909,3730.69818182,0,1716405659999,0,60,0,0,0
1716405660000,3730.90750000,3734.11363636,3730.73000000,3734.11363636,0,1716405719999,0,60,0,0,0
1716405720000,3734.12250000,3735.94250000,3733.84318182,3735.86227273,0,1716405779999,0,60,0,0,0
1716405780000,3735.89886364,3736.63045455,3735.61772727,3736.00840909,0,1716405839999,0,60,0,0,0
1716405840000,3736.17068182,3736.83681818,3734.63909091,3735.03204545,0,1716405899999,0,60,0,0,0
1716405900000,3734.97772727,3736.87568182,3734.79159091,3736.87568182,0,1716405959999,0,60,0,0,0
1716405960000,3736.87363636,3737.10886364,3735.85704545,3737.09704545,0,1716406019999,0,60,0,0,0
1716406020000,3736.98386364,3737.62545455,3735.24454545,3736.32704545,0,1716406079999,0,60,0,0,0
1716406080000,3736.26159091,3740.67340909,3736.24659091,3738.49704545,0,1716406139999,0,60,0,0,0
1716406140000,3738.49295455,3739.57590909,3737.81818182,3739.18227273,0,1716406199999,0,60,0,0,0
1716406200000,3739.17750000,3742.85568182,3738.10704545,3742.28818182,0,1716406259999,0,60,0,0,0
1716406260000,3742.29772727,3742.86318182,3740.72000000,3742.44954545,0,1716406319999,0,60,0,0,0
1716406320000,3742.69522727,3747.14659091,3742.25431818,3743.01272727,0,1716406379999,0,60,0,0,0
1716406380000,3741.42340909,3742.25750000,3739.46545455,3741.93840909,0,1716406439999,0,60,0,0,0
1716406440000,3741.96204545,3744.06181818,3741.39090909,3743.68613636,0,1716406499999,0,60,0,0,0
1716406500000,3743.69068182,3745.30750000,3743.15727273,3745.24318182,0,1716406559999,0,60,0,0,0
1716406560000,3745.24863636,3746.77113636,3740.41909091,3742.34068182,0,1716406619999,0,60,0,0,0
1716406620000,3742.27727273,3744.90227273,3742.27727273,3744.72386364,0,1716406679999,0,60,0,0,0
1716406680000,3744.61204545,3746.16113636,3744.59931818,3745.08704545,0,1716406739999,0,60,0,0,0
1716406740000,3745.04409091,3745.04409091,3738.96295455,3741.42022727,0,1716406799999,0,60,0,0,0
1716406800000,3741.44340909,3742.46090909,3740.96886364,3741.18136364,0,1716406859999,0,60,0,0,0
1716406860000,3741.19136364,3742.12340909,3741.19068182,3742.01113636,0,1716406919999,0,60,0,0,0
1716406920000,3741.95931818,3742.38977273,3740.95727273,3741.41681818,0,1716406979999,0,60,0,0,0
1716406980000,3741.46840909,3741.60000000,3739.61886364,3740.38590909,0,1716407039999,0,60,0,0,0
1716407040000,3739.89363636,3739.99227273,3737.82000000,3739.31522727,0,1716407099999,0,60,0,0,0
1716407100000,3739.45613636,3740.53204545,3736.92454545,3739.10522727,0,1716407159999,0,60,0,0,0
1716407160000,3739.31454545,3742.92568182,3738.99090909,3742.92568182,0,1716407219999,0,60,0,0,0
1716407220000,3742.90659091,3744.45636364,3742.54272727,3742.54272727,0,1716407279999,0,60,0,0,0
1716407280000,3742.48136364,3743.01000000,3741.36250000,3741.64750000,0,1716407339999,0,60,0,0,0
1716407340000,3741.64113636,3741.65000000,3736.01750000,3737.84704545,0,1716407399999,0,60,0,0,0
1716407400000,3737.82750000,3738.95590909,3736.01136364,3736.01136364,0,1716407459999,0,60,0,0,0
1716407460000,3736.09568182,3738.13522727,3734.28727273,3737.47090909,0,1716407519999,0,60,0,0,0
1716407520000,3737.53727273,3739.00977273,3735.87590909,3739.00977273,0,1716407579999,0,60,0,0,0
1716407580000,3739.05136364,3740.67500000,3739.04386364,3739.19136364,0,1716407639999,0,60,0,0,0
1716407640000,3739.19272727,3740.31909091,3739.16727273,3739.22909091,0,1716407699999,0,60,0,0,0
1716407700000,3739.19295455,3742.47318182,3738.68409091,3740.02704545,0,1716407759999,0,60,0,0,0
1716407760000,3740.23659091,3741.52727273,3738.51590909,3741.30181818,0,1716407819999,0,60,0,0,0
1716407820000,3741.30181818,3742.40568182,3740.85181818,3741.29863636,0,1716407879999,0,60,0,0,0
1716407880000,3741.07522727,3741.07522727,3731.26522727,3731.26522727,0,1716407939999,0,60,0,0,0
1716407940000,3730.88000000,3735.60000000,3728.21590909,3735.60000000,0,1716407999999,0,60,0,0,0
1716408000000,3736.02545455,3741.81227273,3734.50500000,3738.43681818,0,1716408059999,0,60,0,0,0
1716408060000,3738.46068182,3738.46772727,3735.89204545,3737.32750000,0,1716408119999,0,60,0,0,0
1716408120000,3737.63431818,3738.03181818,3733.54477273,3733.54477273,0,1716408179999,0,60,0,0,0
1716408180000,3733.51659091,3734.67159091,3730.35022727,3734.14454545,0,1716408239999,0,60,0,0,0
1716408240000,3734.17727273,3735.83318182,3733.41704545,3735.37500000,0,1716408299999,0,60,0,0,0
1716408300000,3735.37613636,3736.24068182,3734.81000000,3735.22886364,0,1716408359999,0,60,0,0,0
1716408360000,3735.20295455,3740.86204545,3735.20295455,3740.86204545,0,1716408419999,0,60,0,0,0
1716408420000,3741.24613636,3745.81136364,3741.24613636,3745.13681818,0,1716408479999,0,60,0,0,0
1716408480000,3745.05500000,3745.58204545,3743.34340909,3744.64340909,0,1716408539999,0,60,0,0,0
1716408540000,3744.46136364,3745.68840909,3743.03227273,3745.48454545,0,1716408599999,0,60,0,0,0
1716408600000,3745.40818182,3750.15022727,3745.40818182,3749.96818182,0,1716408659999,0,60,0,0,0
1716408660000,3750.02363636,3751.99977273,3747.79204545,3749.10227273,0,1716408719999,0,60,0,0,0
1716408720000,3749.95681818,3750.92454545,3748.39636364,3749.94454545,0,1716408779999,0,60,0,0,0
1716408780000,3750.05250000,3750.11068182,3748.49500000,3749.49590909,0,1716408839999,0,60,0,0,0
1716408840000,3749.49795455,3753.28272727,3749.43613636,3752.05000000,0,1716408899999,0,60,0,0,0
1716408900000,3752.03636364,3754.02522727,3749.26250000,3751.75931818,0,1716408959999,0,60,0,0,0
1716408960000,3752.44159091,3755.43409091,3751.17045455,3752.54522727,0,1716409019999,0,60,0,0,0
1716409020000,3751.45613636,3754.90909091,3751.14931818,3751.64454545,0,1716409079999,0,60,0,0,0
1716409080000,3751.55590909,3755.50454545,3751.55590909,3754.95818182,0,1716409139999,0,60,0,0,0
1716409140000,3755.17704545,3755.56181818,3753.52068182,3754.15477273,0,1716409199999,0,60,0,0,0
1716409200000,3754.15022727,3767.23727273,3746.12318182,3766.51590909,0,1716409259999,0,60,0,0,0
1716409260000,3766.10727273,3770.06522727,3760.26068182,3760.26068182,0,1716409319999,0,60,0,0,0
1716409320000,3760.26818182,3760.26818182,3753.46386364,3754.29022727,0,1716409379999,0,60,0,0,0
1716409380000,3754.28000000,3755.92022727,3748.42159091,3749.22181818,0,1716409439999,0,60,0,0,0
1716409440000,3749.22727273,3751.66204545,3748.73727273,3749.84590909,0,1716409499999,0,60,0,0,0
1716409500000,3749.95000000,3755.72977273,3749.85681818,3754.43545455,0,1716409559999,0,60,0,0,0
1716409560000,3754.35090909,3754.47386364,3752.34659091,3753.46500000,0,1716409619999,0,60,0,0,0
1716409620000,3753.47522727,3753.71886364,3751.76636364,3751.76636364,0,1716409679999,0,60,0,0,0
1716409680000,3751.30636364,3751.30636364,3745.63840909,3746.79295455,0,1716409739999,0,60,0,0,0
1716409740000,3746.79272727,3748.01659091,3745.11659091,3746.26840909,0,1716409799999,0,60,0,0,0
1716409800000,3746.12704545,3750.69159091,3745.55954545,3749.19840909,0,1716409859999,0,60,0,0,0
1716409860000,3749.18818182,3749.37159091,3743.37090909,3743.37090909,0,1716409919999,0,60,0,0,0
1716409920000,3743.21340909,3743.72477273,3739.68636364,3741.79454545,0,1716409979999,0,60,0,0,0
1716409980000,3742.38522727,3744.45159091,3740.89886364,3741.35477273,0,1716410039999,0,60,0,0,0
1716410040000,3741.33840909,3742.11636364,3732.40977273,3732.80727273,0,1716410099999,0,60,0,0,0
1716410100000,3733.39613636,3740.80590909,3733.39613636,3740.39386364,0,1716410159999,0,60,0,0,0
1716410160000,3740.99886364,3749.54340909,3740.82159091,3749.52227273,0,1716410219999,0,60,0,0,0
1716410220000,3749.42795455,3750.73250000,3746.81113636,3749.84613636,0,1716410279999,0,60,0,0,0
1716410280000,3749.69977273,3751.68477273,3749.43318182,3751.68477273,0,1716410339999,0,60,0,0,0
1716410340000,3751.70954545,3753.55772727,3750.66136364,3750.66136364,0,1716410399999,0,60,0,0,0
1716410400000,3750.65068182,3750.71681818,3742.41659091,3742.41659091,0,1716410459999,0,60,0,0,0
1716410460000,3742.63409091,3744.13000000,3740.05386364,3744.13000000,0,1716410519999,0,60,0,0,0
1716410520000,3744.03318182,3746.89022727,3743.77727273,3745.63590909,0,1716410579999,0,60,0,0,0
1716410580000,3745.64886364,3745.71090909,3743.67409091,3743.80636364,0,1716410639999,0,60,0,0,0
1716410640000,3743.80068182,3744.19295455,3742.74000000,3743.15659091,0,1716410699999,0,60,0,0,0
1716410700000,3743.17477273,3745.16659091,3742.43227273,3744.24522727,0,1716410759999,0,60,0,0,0
1716410760000,3744.16386364,3744.96727273,3743.55818182,3744.94340909,0,1716410819999,0,60,0,0,0
1716410820000,3744.94136364,3756.31318182,3743.00159091,3756.14272727,0,1716410879999,0,60,0,0,0
1716410880000,3756.23227273,3757.48500000,3751.60386364,3753.07727273,0,1716410939999,0,60,0,0,0
1716410940000,3753.11090909,3755.29113636,3750.33409091,3750.33409091,0,1716410999999,0,60,0,0,0
1716411000000,3749.09818182,3750.66318182,3745.64022727,3748.60750000,0,1716411059999,0,60,0,0,0
1716411060000,3748.58863636,3748.64363636,3746.75068182,3746.77250000,0,1716411119999,0,60,0,0,0
1716411120000,3746.72931818,3750.46159091,3746.60840909,3749.88431818,0,1716411179999,0,60,0,0,0
1716411180000,3749.84613636,3750.26704545,3747.71454545,3747.71454545,0,1716411239999,0,60,0,0,0
1716411240000,3747.71454545,3748.20045455,3747.02795455,3747.06090909,0,1716411299999,0,60,0,0,0
1716411300000,3746.94772727,3748.24522727,3745.76840909,3748.24522727,0,1716411359999,0,60,0,0,0
1716411360000,3748.21590909,3750.21409091,3748.14863636,3749.58818182,0,1716411419999,0,60,0,0,0
1716411420000,3749.63159091,3749.66250000,3746.90522727,3747.90250000,0,1716411479999,0,60,0,0,0
1716411480000,3747.90636364,3748.42636364,3746.99022727,3747.10022727,0,1716411539999,0,60,0,0,0
1716411540000,3747.08272727,3749.65590909,3747.01931818,3749.31931818,0,1716411599999,0,60,0,0,0
1716411600000,3749.34750000,3751.90272727,3748.55227273,3751.24886364,0,1716411659999,0,60,0,0,0
1716411660000,3751.25636364,3751.30022727,3749.72795455,3751.30022727,0,1716411719999,0,60,0,0,0
1716411720000,3751.30568182,3751.31227273,3750.11500000,3750.11500000,0,1716411779999,0,60,0,0,0
1716411780000,3750.10136364,3750.15318182,3748.34977273,3748.35727273,0,1716411839999,0,60,0,0,0
1716411840000,3748.33795455,3750.02272727,3748.32568182,3749.49772727,0,1716411899999,0,60,0,0,0
1716411900000,3749.45204545,3753.32977273,3749.31500000,3751.71045455,0,1716411959999,0,60,0,0,0
1716411960000,3751.71045455,3752.15090909,3750.62000000,3750.64409091,0,1716412019999,0,60,0,0,0
1716412020000,3750.64409091,3750.65068182,3746.11250000,3746.11250000,0,1716412079999,0,60,0,0,0
1716412080000,3746.01704545,3746.25522727,3741.72409091,3741.74522727,0,1716412139999,0,60,0,0,0
1716412140000,3741.52136364,3741.52136364,3725.89386364,3736.29840909,0,1716412199999,0,60,0,0,0
1716412200000,3736.93431818,3741.93000000,3734.67659091,3741.93000000,0,1716412259999,0,60,0,0,0
1716412260000,3741.79181818,3744.96795455,3740.62613636,3743.35068182,0,1716412319999,0,60,0,0,0
1716412320000,3743.90454545,3743.90454545,3735.52022727,3736.02159091,0,1716412379999,0,60,0,0,0
1716412380000,3735.90431818,3735.90431818,3729.89977273,3730.40818182,0,1716412439999,0,60,0,0,0
1716412440000,3730.44636364,3730.44636364,3727.57204545,3727.96022727,0,1716412499999,0,60,0,0,0
1716412500000,3727.84045455,3734.86704545,3726.29818182,3734.44227273,0,1716412559999,0,60,0,0,0
1716412560000,3734.49000000,3734.49000000,3729.97500000,3732.30431818,0,1716412619999,0,60,0,0,0
1716412620000,3732.28840909,3734.51545455,3732.28840909,3732.60295455,0,1716412679999,0,60,0,0,0
1716412680000,3732.60159091,3737.90022727,3732.60159091,3737.90022727,0,1716412739999,0,60,0,0,0
1716412740000,3737.91386364,3739.96272727,3736.74500000,3738.38977273,0,1716412799999,0,60,0,0,0
1716412800000,3738.39045455,3738.47363636,3736.04136364,3736.04136364,0,1716412859999,0,60,0,0,0
1716412860000,3736.04204545,3739.51727273,3735.88000000,3739.10363636,0,1716412919999,0,60,0,0,0
1716412920000,3739.10363636,3741.95477273,3738.40136364,3741.23772727,0,1716412979999,0,60,0,0,0
1716412980000,3741.21772727,3742.69704545,3741.13545455,3742.69704545,0,1716413039999,0,60,0,0,0
1716413040000,3742.70090909,3742.70090909,3740.85545455,3740.87386364,0,1716413099999,0,60,0,0,0
1716413100000,3740.37954545,3741.66022727,3739.65227273,3741.66022727,0,1716413159999,0,60,0,0,0
1716413160000,3741.89909091,3742.96545455,3738.94613636,3738.94613636,0,1716413219999,0,60,0,0,0
1716413220000,3738.95022727,3741.22204545,3738.95022727,3740.72545455,0,1716413279999,0,60,0,0,0
1716413280000,3740.72090909,3742.82204545,3738.72750000,3738.90931818,0,1716413339999,0,60,0,0,0
1716413340000,3738.91000000,3741.85250000,3738.91000000,3739.90136364,0,1716413399999,0,60,0,0,0
1716413400000,3739.90340909,3739.97772727,3739.84363636,3739.95250000,0,1716413459999,0,60,0,0,0
1716413460000,3739.95659091,3740.91454545,3739.95659091,3740.87727273,0,1716413519999,0,60,0,0,0
1716413520000,3740.88250000,3743.01863636,3740.88250000,3741.71431818,0,1716413579999,0,60,0,0,0
1716413580000,3741.81863636,3744.80954545,3741.81863636,3742.38727273,0,1716413639999,0,60,0,0,0
1716413640000,3742.39000000,3751.61295455,3742.39000000,3751.39386364,0,1716413699999,0,60,0,0,0
1716413700000,3751.38340909,3755.01840909,3748.46727273,3749.73318182,0,1716413759999,0,60,0,0,0
1716413760000,3749.76113636,3757.09977273,3749.76113636,3757.09977273,0,1716413819999,0,60,0,0,0
1716413820000,3757.34772727,3773.04022727,3755.40909091,3770.87795455,0,1716413879999,0,60,0,0,0
1716413880000,3770.15750000,3771.91750000,3763.06704545,3763.06704545,0,1716413939999,0,60,0,0,0
1716413940000,3762.96500000,3767.40045455,3761.96477273,3766.75431818,0,1716413999999,0,60,0,0,0
1716414000000,3766.74090909,3773.20681818,3766.58500000,3766.58500000,0,1716414059999,0,60,0,0,0
1716414060000,3766.59795455,3768.10431818,3764.45477273,3768.10431818,0,1716414119999,0,60,0,0,0
1716414120000,3768.33045455,3772.78204545,3768.33045455,3770.40795455,0,1716414179999,0,60,0,0,0
1716414180000,3769.94818182,3770.97022727,3766.54568182,3766.54568182,0,1716414239999,0,60,0,0,0
1716414240000,3766.54022727,3766.54022727,3748.85113636,3755.20954545,0,1716414299999,0,60,0,0,0
1716414300000,3755.14886364,3758.75090909,3751.27522727,3758.58795455,0,1716414359999,0,60,0,0,0
1716414360000,3758.58795455,3758.58795455,3751.07886364,3751.21090909,0,1716414419999,0,60,0,0,0
1716414420000,3751.40363636,3757.63340909,3751.40363636,3757.63340909,0,1716414479999,0,60,0,0,0
1716414480000,3757.69818182,3760.33068182,3757.69818182,3760.33068182,0,1716414539999,0,60,0,0,0
1716414540000,3760.31659091,3761.29522727,3758.53818182,3758.56227273,0,1716414599999,0,60,0,0,0
1716414600000,3758.56545455,3770.92681818,3758.55318182,3768.97977273,0,1716414659999,0,60,0,0,0
1716414660000,3769.20068182,3773.65181818,3769.20068182,3770.85522727,0,1716414719999,0,60,0,0,0
1716414720000,3770.86318182,3770.86318182,3764.35772727,3766.82477273,0,1716414779999,0,60,0,0,0
1716414780000,3766.82454545,3775.56000000,3766.82000000,3773.33068182,0,1716414839999,0,60,0,0,0
1716414840000,3773.33590909,3776.66863636,3773.33590909,3775.44750000,0,1716414899999,0,60,0,0,0
1716414900000,3775.43727273,3781.16659091,3774.60477273,3780.77090909,0,1716414959999,0,60,0,0,0
1716414960000,3780.60886364,3780.60886364,3768.54613636,3768.54613636,0,1716415019999,0,60,0,0,0
1716415020000,3769.47795455,3776.11204545,3769.47795455,3774.54772727,0,1716415079999,0,60,0,0,0
1716415080000,3774.37295455,3774.99318182,3773.33590909,3774.02909091,0,1716415139999,0,60,0,0,0
1716415140000,3774.20022727,3777.72409091,3774.20022727,3774.90295455,0,1716415199999,0,60,0,0,0
1716415200000,3774.90681818,3779.57272727,3773.99318182,3777.42545455,0,1716415259999,0,60,0,0,0
1716415260000,3777.22022727,3779.21727273,3772.77659091,3776.05954545,0,1716415319999,0,60,0,0,0
1716415320000,3776.14250000,3776.14250000,3771.44954545,3773.81750000,0,1716415379999,0,60,0,0,0
1716415380000,3773.81363636,3774.53068182,3771.89954545,3773.04545455,0,1716415439999,0,60,0,0,0
1716415440000,3773.04159091,3773.04159091,3768.02704545,3768.02704545,0,1716415499999,0,60,0,0,0
1716415500000,3767.88750000,3771.24318182,3766.35977273,3769.25840909,0,1716415559999,0,60,0,0,0
1716415560000,3769.25454545,3769.62795455,3767.72318182,3767.91204545,0,1716415619999,0,60,0,0,0
1716415620000,3768.07409091,3768.61295455,3766.10545455,3766.51159091,0,1716415679999,0,60,0,0,0
1716415680000,3766.86477273,3766.89954545,3761.09931818,3761.50590909,0,1716415739999,0,60,0,0,0
1716415740000,3761.51636364,3763.14477273,3758.86840909,3758.97318182,0,1716415799999,0,60,0,0,0
1716415800000,3758.97386364,3760.04977273,3758.67045455,3758.97613636,0,1716415859999,0,60,0,0,0
1716415860000,3759.06181818,3759.33159091,3757.04840909,3759.33159091,0,1716415919999,0,60,0,0,0
1716415920000,3759.15250000,3760.99977273,3758.61840909,3760.99977273,0,1716415979999,0,60,0,0,0
1716415980000,3761.01409091,3767.31613636,3761.01409091,3766.34340909,0,1716416039999,0,60,0,0,0
1716416040000,3766.34477273,3767.04022727,3765.64204545,3765.65454545,0,1716416099999,0,60,0,0,0
1716416100000,3765.66659091,3767.04613636,3763.96931818,3763.96931818,0,1716416159999,0,60,0,0,0
1716416160000,3763.96318182,3765.37113636,3762.56659091,3765.37113636,0,1716416219999,0,60,0,0,0
1716416220000,3765.37113636,3765.90500000,3764.01136364,3764.06613636,0,1716416279999,0,60,0,0,0
1716416280000,3764.00840909,3764.69863636,3763.91681818,3763.91681818,0,1716416339999,0,60,0,0,0
